C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_113.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_113.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_113.jpg,-0.1,1,0,30.18893
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_184.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_184.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_184.jpg,-0.25,1,0,30.17669
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_255.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_255.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_255.jpg,0,1,0,30.18932
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_323.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_323.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_323.jpg,0,1,0,30.19009
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_395.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_395.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_395.jpg,0,1,0,30.19023
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_471.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_471.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_471.jpg,-0.15,1,0,30.18518
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_543.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_543.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_543.jpg,-0.3,1,0,30.17029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_617.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_617.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_617.jpg,-0.5000001,1,0,30.14608
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_689.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_689.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_689.jpg,0,1,0,30.1856
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_767.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_767.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_767.jpg,0,1,0,30.18954
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_842.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_842.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_842.jpg,0,1,0,30.19019
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_917.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_917.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_917.jpg,-0.2,1,0,30.18239
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_35_992.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_35_992.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_35_992.jpg,-0.4,1,0,30.15942
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_067.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_067.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_067.jpg,0,1,0,30.18768
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_146.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_146.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_146.jpg,0,1,0,30.18989
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_219.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_219.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_219.jpg,0,1,0,30.19023
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_297.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_297.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_297.jpg,-0.15,1,0,30.18545
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_374.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_374.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_374.jpg,-0.35,1,0,30.16475
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_448.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_448.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_448.jpg,0,1,0,30.18896
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_524.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_524.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_524.jpg,0,1,0,30.18967
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_605.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_605.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_605.jpg,0,1,0,30.19061
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_681.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_681.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_681.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_758.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_758.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_758.jpg,-0.05,1,0,30.18982
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_838.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_838.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_838.jpg,-0.25,1,0,30.17535
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_915.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_915.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_915.jpg,0,1,0,30.18901
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_36_993.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_36_993.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_36_993.jpg,0,1,0,30.19012
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_073.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_073.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_073.jpg,0,1,0,30.19041
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_150.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_150.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_150.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_229.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_229.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_229.jpg,-0.2,1,0,30.18049
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_307.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_307.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_307.jpg,0,1,0,30.18369
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_388.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_388.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_388.jpg,0,1,0,30.18959
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_467.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_467.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_467.jpg,0,1,0,30.19021
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_544.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_544.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_544.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_624.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_624.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_624.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_708.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_708.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_708.jpg,0,1,0,30.19027
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_789.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_789.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_789.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_873.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_873.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_873.jpg,-0.15,1,0,30.18425
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_37_956.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_37_956.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_37_956.jpg,-0.35,1,0,30.16348
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_038.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_038.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_038.jpg,0,1,0,30.1891
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_120.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_120.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_120.jpg,0,1,0,30.19011
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_201.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_201.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_201.jpg,0,1,0,30.19024
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_283.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_283.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_283.jpg,-0.05,1,0,30.18991
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_364.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_364.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_364.jpg,-0.25,1,0,30.17552
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_446.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_446.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_446.jpg,0,1,0,30.18998
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_527.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_527.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_527.jpg,0,1,0,30.18989
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_608.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_608.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_608.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_690.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_690.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_690.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_771.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_771.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_771.jpg,0,1,0,30.19011
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_852.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_852.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_852.jpg,0,1,0,30.19035
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_38_934.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_38_934.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_38_934.jpg,0,1,0,30.19033
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_010.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_010.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_010.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_089.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_089.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_089.jpg,-0.05,1,0,30.18971
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_170.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_170.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_170.jpg,0,1,0,30.19107
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_250.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_250.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_250.jpg,0,1,0,30.19014
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_324.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_324.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_324.jpg,0,1,0,30.19034
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_405.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_405.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_405.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_488.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_488.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_488.jpg,0,1,0,30.19027
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_564.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_564.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_564.jpg,-0.05,1,0,30.18951
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_643.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_643.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_643.jpg,-0.25,1,0,30.17489
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_719.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_719.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_719.jpg,0,1,0,30.18122
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_801.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_801.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_801.jpg,0,1,0,30.18919
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_879.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_879.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_879.jpg,0,1,0,30.19008
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_39_956.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_39_956.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_39_956.jpg,0,1,0,30.19025
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_037.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_037.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_037.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_109.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_109.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_109.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_186.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_186.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_186.jpg,0,1,0,30.19035
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_261.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_261.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_261.jpg,-0.15,1,0,30.1843
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_336.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_336.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_336.jpg,-0.35,1,0,30.16368
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_409.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_409.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_409.jpg,0,1,0,30.18914
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_486.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_486.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_486.jpg,0,1,0,30.18963
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_561.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_561.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_561.jpg,0,1,0,30.19017
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_635.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_635.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_635.jpg,0,1,0,30.19026
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_710.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_710.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_710.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_787.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_787.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_787.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_862.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_862.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_862.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_40_940.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_40_940.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_40_940.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_015.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_015.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_015.jpg,0,1,0,30.19025
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_091.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_091.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_091.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_170.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_170.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_170.jpg,0,1,0,30.19045
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_243.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_243.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_243.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_318.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_318.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_318.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_396.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_396.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_396.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_469.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_469.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_469.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_547.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_547.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_547.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_619.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_619.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_619.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_695.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_695.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_695.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_774.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_774.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_774.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_847.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_847.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_847.jpg,0,1,0,30.19017
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_922.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_922.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_922.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_41_999.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_41_999.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_41_999.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_075.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_075.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_075.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_152.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_152.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_152.jpg,-0.15,1,0,30.18425
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_233.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_233.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_233.jpg,0,1,0,30.19102
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_307.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_307.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_307.jpg,0,1,0,30.19
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_384.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_384.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_384.jpg,0,1,0,30.19025
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_462.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_462.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_462.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_541.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_541.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_541.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_619.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_619.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_619.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_694.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_694.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_694.jpg,0,1,0,30.19022
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_772.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_772.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_772.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_42_847.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_42_847.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_42_847.jpg,0,1,0,30.19031
